210.1
190.349
1531.37
655.28
101.964
71.0407
52.0721
43.4137
62.6746
683.243
117.382
513.347
846.767
562.818
862.908
1070.93
307.106
304.76
263.774
552.918
1144.07
387.12
289.602
131.183
1007.7
479.064
1295.97
358.336
659.146
419.771
929.924
31.5455
218.798
1010.12
782.085
166.755
1045.87
648.258
671.622
1202.81
590.021
695.531
904.76
361.158
941.925
746.552
337.367
238.642
1222.96
517.422
361.098
557.012
1294.11
301.063
588.636
203.676
674.36
164.757
302.355
882.172
427.33
278.87
837.273
351.292
1071.36
405.956
229.247
563.511
446.529
467.873
264.661
428.437
545.485
517.326
228.086
504.048
370.313
195.157
715.6
90.1543
275.121
815.14
369.346
475.701
510.82
542.568
376.175
776.945
496.826
336.887
508.595
563.669
721.358
457.741
108.607
654.973
322.679
330.65
293.803
479.079
47.925
331.135
165.993
389.065
154.152
327.93
489.453
906.108
352.886
304.721
225.494
312.992
603.585
268.34
353.838
211.897
270.449
145.318
369.852
679.303
471.557
286.503
198.719
291.978
737.69
636.199
124.014
692.197
544.903
541.016
157.383
196.132
778.45
48.1971
447.095
198.794
392.033
190.24
178.562
13.1435
532.516
266.127
126.914
468.136
42.5938
547.907
156.731
353.799
952.216
34.1841
384.395
88.3783
461.716
257.417
214.395
603.066
593.219
230.839
236.129
205.857
373.288
477.325
611.953
260.993
419.877
473.46
188.429
626.315
178.603
262.36
246.308
305.996
324.962
565.774
225.594
352.343
249.853
281.521
340.586
102.852
107.858
182.009
349.38
213.748
586.862
151.289
33.9993
413.839
84.0964
577.039
123.668
137.443
126.048
307.037
253.867
131.479
242.787
146.973
350.561
249.998
202.531
41.5286
46.0184
405.784
94.2845
165.837
143.311
630.103
237.348
194.91
85.8412
297.533
258.409
304.552
289.081
296.741
410.439
138.027
19.0672
256.12
330.365
441.261
103.189
494.601
432.333
128.348
240.849
215.133
485.679
317.858
199.812
146.1
250.224
152.325
68.3834
20.8632
149.476
313.801
55.0519
251.187
22.8065
253.424
579.932
440.682
232.283
336.075
72.6373
568.654
372.657
328.12
112.366
133.379
105.175
255.824
136.117
315.189
151.824
144.442
406.913
350.535
244.081
244.867
422.438
669.508
931.289
388.269
347.682
417.225
164.891
64.8124
342.444
332.777
79.5482
323.132
86.1182
424.364
28.5558
116.38
258.05
335.022
60.8449
426.588
48.4255
51.7386
383.147
267.874
483.208
115.937
264.433
311.972
312.405
140.01
210.794
88.8216
220.869
336.169
249.069
175.396
210.244
189.442
396.692
144.423
19.5846
9.54109
170.606
353.146
315.018
75.576
247.535
242.115
118.74
269.06
170.37
157.332
292.21
275.396
94.6573
339.261
335.547
466.024
220.994
420.538
119.687
319.876
104.721
171.553
88.3638
296.278
123.259
118.073
424.876
280.98
184.671
84.1843
578.289
259.276
120.123
300.991
102.044
98.9203
263.676
378.374
85.4969
127.195
162.748
312.61
243.765
16.143
175.902
89.5101
162.198
295.144
162.953
167.622
277.116
206.734
462.284
332.969
230.603
411.828
270.97
102.845
83.5152
202.027
199.876
184.871
79.3164
51.4905
