197.538
154.44
1828.32
622.731
696.733
703.097
52.711
638.773
802.524
652.601
863.2
1155.59
313.851
306.62
310.39
521.141
1289.74
347.642
287.322
81.0862
1047.99
1339.12
524.036
362.151
386.94
952.841
674.521
865.77
83.8991
1087.11
1047.43
695.577
688.502
1202.8
1.12177
589.395
696.921
951.848
984.559
273.685
748.079
1312.93
228.013
257.316
405.017
517.913
483.557
1426.98
594.234
285.11
110.945
109.791
720.405
305.047
471.323
925.697
235.793
751.076
351.947
1191.07
175.46
576.164
449.608
425.764
324.078
279.203
470.09
576.189
520.458
137.297
522.108
762.692
174.581
329.179
902.682
298.35
351.077
478.294
514.282
407.33
560.759
451.513
821.714
491.672
335.608
600.028
790.645
551.313
683.135
331.969
340.709
240.174
511.063
343.539
420.35
95.2735
328.643
494.897
109.982
964.877
355.627
152.816
268.359
316.79
304.481
441.693
600.493
171.532
358.703
41.118
179.069
605.966
681.445
334.421
336.077
107.073
769.094
783.424
738.381
588.837
506.278
97.424
77.9837
825.113
492.41
163.651
202.787
322.583
347.252
141.04
567.517
469.589
219.344
43.0802
593.723
172.604
1042.24
307.948
515.588
340.534
169.06
40.775
648.62
166.154
681.638
235.365
192.859
183.037
373.953
734.163
477.756
519.749
215.774
479.402
142.241
354.161
704.732
153.214
260.681
199.36
383.708
657.347
360.754
308.17
267.276
274.928
6.50437
142.142
185.044
439.467
249.188
635.46
488.814
155.673
707.352
135.637
144.485
103.246
263.021
210.066
106.184
243.629
240.618
307.703
114.678
138.664
461.105
3.88695
168.445
731.863
143.736
310.01
176.945
252.59
255.039
353.945
272.046
342.278
517.008
109.319
299.27
531.958
588.496
477.384
334.764
308.107
194.005
523.583
317.039
210.435
181.967
25.3582
106.655
88.8263
336.034
100.863
207.547
536.136
308.566
625.395
233.101
53.0313
341.163
377.988
106.248
606.757
291.689
131.102
262.279
148.466
358.176
96.0413
526.549
404.1
113.776
241.361
228.862
719.689
425.698
1017.32
402.558
384.742
411.23
148.222
360.635
340.34
107.673
429.474
429.657
15.5653
357.923
81.5669
358.029
433.856
379.997
95.4426
247.967
491.429
39.4788
266.922
285.126
264.666
110.686
230.241
279.591
368.458
278.656
253.149
201.019
183.367
491.61
96.8705
355.06
157.44
401.154
243.338
204.537
320.082
345.401
68.1221
386.989
165.225
334.753
375.767
75.7725
535.488
304.063
487.806
69.6412
337.78
189.347
52.7196
328.026
63.4719
292.081
12.6721
479.18
206.762
581.357
332.467
276.123
129.132
88.3916
30.0378
310.451
462.832
156.069
368.009
73.3251
14.841
298.128
162.25
216.811
332.961
262.021
165.477
120.282
199.538
437.192
319.79
233.841
192.996
269.457
154.224
138.538
10.3113
21.6955
