199.622
169.374
1742.85
636.671
64.4993
628.125
700.1
1.81062
95.999
592.804
818.958
619.074
863.402
1123.71
310.453
305.912
293.087
537.159
1239.1
363.087
287.406
100.824
1032.05
1323.07
507.375
361.668
403.053
667.209
944.045
136.882
831.893
1054.96
1047.04
677.828
686.368
1203.25
62.3848
589.541
699.737
934.157
306.461
968.583
747.5
1279.31
290.12
228.915
388.085
517.671
513.368
1377.63
288.601
592.669
146.137
703.41
128.423
304.282
909.214
458.034
252.095
783.757
351.242
1144.06
195.346
571.096
357.406
446.422
441.415
275.988
453.692
574.067
519.796
171.797
520.725
180.426
345.433
745.404
297.899
873.146
356.262
477.492
2.17983
514.407
406.743
556.632
468.222
805.541
496.654
591.016
335.783
761.309
522.831
27.015
670.58
338.741
337.875
259.408
497.668
338.255
125.613
402.408
328.315
493.894
133.393
944.877
355.071
181.77
282.736
315.29
600.743
289.649
408.535
189.48
362.968
85.0842
212.834
554.846
680.466
311.21
319.064
142.448
766.368
718.489
114.99
721.394
521.845
571.371
114.399
808.663
180.588
474.963
198.887
284.964
363.858
158.477
84.9001
553.716
469.165
236.647
576.751
170.833
325.079
1008.88
499.105
356.967
65.3709
185.98
631.762
200.436
647.789
232.915
209.208
191.166
373.666
477.559
690.203
232.548
454.735
502.722
159.885
686.867
313.004
164.782
216.944
277.567
366.02
623.376
358.987
285.065
265.992
325.743
201.15
54.4035
154.368
404.664
22.7488
229.739
617.742
169.678
462.559
657.746
131.752
144.977
124.017
279.987
226.847
123.573
240.888
242.439
324.047
139.882
148.582
443.11
49.9638
171.269
696.2
143.455
285.17
190.258
269.757
256.045
336.536
40.525
326.223
285.76
476.255
120.068
279.246
497.757
333.376
562.282
460.47
23.5844
286.456
202.43
507.859
317.121
71.8692
178.906
227.409
141.871
121.81
329.738
120.275
224.337
1.13777
503.819
284.626
8.30086
608.626
233.946
69.9318
339.089
376.882
107.489
591.554
306.561
131.694
260.816
146.434
341.223
41.4995
114.497
488.626
381.23
133.313
245.056
236.342
701.552
424.9
984.769
395.448
369.51
414.689
162.307
340.301
351.945
2.1073
94.9867
401.088
428.769
55.5591
100.586
324.882
348.465
430.666
20.0824
380.796
256.948
489.252
79.3534
91.1004
268.364
281.448
295.985
127.929
228.925
261.566
366.946
276.483
186.588
234.11
185.697
465.891
115.971
161.932
353.997
372.737
245.783
221.743
300.831
88.2334
330.037
173.005
306.235
112.423
366.612
28.5802
358.649
509.05
262.004
463.824
90.4797
333.642
74.9524
174.074
315.472
85.5051
62.4286
21.2277
287.984
459.267
200.032
39.0389
580.766
271.246
103.403
125.494
315.447
66.4549
292.928
425.163
147.135
48.8525
108.969
338.387
273.201
174.225
191.965
36.751
307.802
277.219
165.546
137.902
200.345
427.206
326.393
232.682
200.925
282.469
13.0048
39.212
174.033
156.138
55.8584
