171.538
2082.15
606.757
53.0337
846.971
672.622
720.726
753.758
752.393
862.418
1251.91
317.309
309.365
363.871
472.728
1435.15
300.274
289.261
1096.48
1387.45
573.252
340.825
338.569
906.159
623.977
943.524
1047.98
721.602
1185.21
691.351
1201.63
651.223
590.096
995.189
1032.66
749.69
173.893
1425.15
228.747
457.897
157.083
518.223
1573.93
386.295
601.351
47.2199
294.951
771.109
306.311
496.124
974.055
345.875
186.572
654.574
1340.81
114.847
609.238
476.671
380.719
291.292
224.827
518.322
578.557
521.336
812.017
522.14
13.1742
134.292
287.424
967.656
298.187
346.431
488.794
513.882
406.85
557.649
402.186
869.711
335.688
486.848
893.078
602.975
610.821
729.119
287.264
345.037
557.717
185.808
376.359
484.198
330.438
493.232
1017.4
357.486
14.0964
221.269
273.693
338.893
73.7428
544.658
600.132
337.89
69.445
763.871
74.2573
422.445
701.739
405.923
893.134
834.589
790.001
641.738
458.958
525.775
874.415
231.668
111.429
364.522
298.105
574.088
470.428
85.8796
167.515
645.618
172.601
579.748
1143.05
257.19
290.817
116.745
699.689
58.9171
788.213
253.526
142.493
375.752
134.892
837.193
478.796
570.523
576.188
165.559
84.0514
460.126
760.458
53.4966
209.715
146.196
435.968
758.308
376.646
256.554
268.476
224.197
86.112
551.231
131.089
688.38
254.922
541.619
866.16
107.367
136.989
95.6615
211.769
156.035
241.661
238.856
30.6622
35.2268
258.26
529.036
169.179
790.53
90.2738
369.252
87.1374
130.137
229.792
200.819
253.348
405.99
348.477
620.549
345.822
44.2988
621.777
647.033
537.434
340.076
573.915
404.169
142.285
317.629
158.425
175.426
343.999
156.17
676.325
600.11
362.986
26.4997
175.172
360.789
380.917
53.8798
655.198
124.126
243.451
273.168
174.65
413.677
603.447
19.5295
453.261
184.037
192.021
777.255
424.637
446.982
1115.64
33.8389
434.325
114.792
405.668
403.733
346.301
529.278
84.7262
430.819
434.642
366.159
456.772
378.788
37.5758
208.703
263.278
265.567
245.516
470.531
29.0266
215.09
369.869
340.88
272.49
240.323
273.073
539.993
155.747
20.7225
149.175
494.081
367.592
221.663
151.572
359.247
394.535
458.735
421.026
405.901
68.9713
614.63
404.528
526.159
304.058
222.325
354.75
289.747
204.346
346.393
486.498
286.721
92.1964
582.62
372.58
537.85
157.072
424.339
350.74
226.836
412.062
82.8968
54.8923
214.728
498.054
108.681
292.506
191.998
184.879
141.273
182.718
81.4242
45.5916
