1429
673
864
862
1045
549
1085
666
999
1282
464
351
645
420
253
910
86
993
262
759
1046
632
659
1202
592
692
891
393
929
748
363
247
1194
518
580
350
1249
311
587
237
658
303
198
869
401
864
294
433
354
1034
249
561
447
484
257
422
517
537
260
493
380
237
133
269
697
464
385
784
521
503
359
759
515
342
515
554
703
436
122
312
653
327
81
315
39
469
328
384
190
483
157
328
881
352
312
609
260
317
241
331
221
303
178
376
680
430
279
724
230
279
596
133
679
555
518
171
199
756
66
439
199
410
180
54
137
523
469
283
78
532
138
372
922
146
75
401
104
233
434
286
585
570
251
230
210
478
374
279
568
402
205
459
187
592
241
263
303
323
152
239
535
235
279
339
350
324
135
198
214
570
137
77
132
522
390
126
115
139
269
321
140
142
249
365
260
228
78
79
374
114
150
158
101
215
586
310
200
260
285
10
287
158
282
364
50
148
240
328
411
137
420
227
459
231
477
320
232
136
248
96
73
173
164
287
70
265
67
234
239
336
564
404
558
81
339
365
120
138
249
304
139
130
170
163
367
335
245
420
905
249
650
388
339
418
83
346
319
168
85
282
105
51
420
134
101
331
235
426
55
73
386
273
478
127
274
332
321
150
91
188
173
314
225
178
197
195
74
178
354
145
354
70
271
122
249
132
241
245
203
265
112
333
277
134
320
445
41
178
394
139
115
312
174
110
154
289
128
46
406
158
24
278
103
250
575
295
127
109
69
248
362
104
191
40
121
181
297
229
98
51
140
164
302
188
214
263
334
376
231
137
404
272
115
205
399
293
213
203
97
533
463
306
150
221
90
306
248
131
106
196
73
86
100
71
26
