198.103
159.319
1799.09
627.409
37.7628
671.719
702.206
69.3444
621.033
807.989
641.433
863.316
1144.99
313.779
306.399
304.52
526.489
1273.03
352.816
287.227
87.8682
1042.65
1333.76
518.523
361.875
392.309
673.855
951.757
854.382
101.788
1076.23
1047.29
689.566
688.055
1202.99
15.8396
589.397
699.96
945.992
979.255
284.632
747.911
1301.68
228.109
268.402
399.311
517.897
493.802
1410.61
593.707
122.796
285.917
115.994
714.754
304.842
920.268
467.043
241.245
761.918
351.698
1175.09
182.069
574.365
448.321
335.134
430.967
278.464
464.612
575.827
520.308
148.885
521.893
756.98
176.648
334.514
895.623
298.444
352.501
477.907
514.341
407.327
559.713
457.05
816.355
493.093
335.647
597.973
780.185
545.005
678.725
336.941
339.877
246.501
506.463
341.648
412.534
106.177
328.544
494.543
117.912
958.43
355.444
162.468
273.234
316.319
299.332
430.636
600.585
177.956
360.165
57.5441
190.331
588.757
681.078
325.333
330.288
119.058
777.766
752.165
732.721
583.033
103.496
511.471
90.5135
819.665
169.342
486.61
200.818
309.804
352.78
146.877
563.012
469.5
57.9982
225.1
588.05
171.787
1031.14
313.649
509.464
346.022
174.72
49.8555
643.012
177.582
670.396
234.255
198.37
185.633
373.864
722.266
477.617
514.034
221.383
470.715
148.169
339.219
698.799
158.047
266.307
205.21
377.818
646.063
360.119
314.16
267.103
280.489
190.511
23.9261
145.326
427.836
242.45
629.523
482.58
160.591
690.515
133.345
145.475
110.068
268.708
215.695
112.416
243.708
241.083
313.174
126.083
140.5
455.028
19.3999
169.245
719.866
143.902
301.358
181.588
258.317
255.288
348.178
8.52237
338.764
277.136
502.198
115.369
293.232
520.61
582.105
471.727
334.263
301.417
199.438
518.167
317.045
216.127
181.044
42.9309
118.509
100.651
332.85
107.407
213.175
525.642
301.332
619.768
235.89
60.4549
340.374
377.643
106.81
601.614
296.77
131.266
261.809
147.723
352.466
7.86912
102.292
514.259
397.173
120.512
244.911
231.677
713.669
425.367
1006.45
399.805
379.53
412.474
153.173
357.588
340.235
102.701
418.762
429.431
33.6672
347.075
88.0418
355.029
432.659
380.23
251.199
93.5015
490.76
56.3095
267.314
270.215
288.827
116.508
229.774
273.545
368.062
278.062
246.557
197.803
184.199
485.561
103.306
354.616
158.87
393.383
244.277
210.318
313.555
340.241
75.0031
380.008
172.302
322.853
369.784
88.303
526.574
290.007
478.841
77.7948
338.312
62.0002
183.405
323.819
71.5493
290.674
32.3476
472.776
203.815
9.10193
581.202
273.778
132.305
324.604
95.7087
45.3957
304.617
451.174
155.08
28.8728
355.821
86.0736
291.42
168.646
210.307
322.808
3.3764
267.296
165.219
126.224
199.32
433.697
322.212
235.774
198.227
273.424
163.119
144.447
6.56089
30.4348
