217.077
195.971
1457.45
662
10.0576
107.318
92.7991
67.6049
64.2863
78.9425
674.754
126.645
475.838
858.42
539.922
861.634
1050.21
305.643
305.021
251.327
549.714
1099.3
395.294
291.483
143.7
999.937
466.908
1284.81
352.15
648.636
418.496
915.162
71.0051
225.5
995.443
250.157
764.142
1045.07
635.571
662.003
1201.23
590.292
692.659
893.513
383.78
931.472
746.661
355.027
243.949
1200.46
517.108
351.877
573.314
1259.78
307.501
585.597
227.537
661.531
301.798
188.283
871.74
407.024
289.559
856.367
424.376
352.193
1042.63
243.345
560.603
447.616
478.871
258.456
422.308
515.545
538.193
250.844
494.983
377.136
222.595
701.644
121.003
270.052
791.511
379.154
466.598
504.524
526.323
362.747
763.122
509.028
339.202
512.897
554.556
706.792
441.99
121.237
651.91
313.97
327.203
308.838
68.5123
471.983
27.0032
328.359
182.432
384.718
155.311
327.282
484.247
887.255
351.394
311.677
606.615
313.048
261.234
236.112
334.876
218.177
294.311
168.73
373.436
678.786
438.973
280.105
221.133
281.628
726.152
605.074
129.249
680.969
551.806
524.36
166.658
198.373
761.408
61.9045
439.641
197.769
404.243
178.716
45.4222
145.839
524.628
278.043
467.796
70.1462
133.553
535.474
366.099
147.569
928.91
66.6618
395.976
97.6833
439.929
278.452
227.083
589.671
574.587
246.78
229.808
208.427
373.07
476.993
273.481
578.754
406.617
461.552
199.93
600.198
184.193
245.278
258.113
317.827
307.257
541.918
234.912
238.125
137.305
278.842
341.699
346.515
127.14
193.54
329.429
212.721
573.372
140.136
66.4857
395.417
118.503
536.543
115.974
127.737
133.194
316.67
264.16
136.592
246.788
144.76
360.654
256.349
221.106
69.8945
71.6194
381.387
107.083
159.284
147.241
219.882
96.9281
596.173
306.492
196.894
259.245
289.079
286.252
1.47274
285.058
375.101
151.256
45.2662
327.966
242.714
418.267
128.286
141.241
422.133
467.233
223.006
232.493
478.281
318.686
223.021
137.532
248.29
166.487
88.4478
59.3149
159.618
292.67
65.4277
261.013
56.7222
241.84
567.416
232.903
335.084
411.66
78.4123
560.04
366.806
335.62
117.474
128.785
136.536
131.035
306.153
250.503
163.547
157.252
375.794
338.403
243.978
419.882
247.503
654.671
910.575
386.935
340.483
416.908
78.7395
344.186
321.716
165.585
83.0904
291.253
99.1747
420.632
45.3968
128.414
331.312
239.718
90.9964
425.142
52.8948
67.6149
384.765
271.07
478.93
123.722
270.181
326.075
318.02
146.656
180.643
89.9957
193.338
320.28
230.647
176.423
198.848
192.349
364.639
62.3418
144.157
54.6221
174.868
352.914
280.599
108.111
247.843
238.71
128.455
251.673
193.788
266.456
139.396
108.346
333.647
280.467
323.157
449.566
187.521
28.6964
400.125
133.095
313.457
114.289
172.624
107.808
289.89
145.406
124.555
31.376
410.185
164.264
277.953
98.4038
7.23331
575.425
251.366
124.879
295.859
107.423
78.2517
251.424
364.958
98.7216
27.537
183.189
121.851
232.604
300.905
42.7746
178.936
95.6369
144.828
299.993
162.538
181.089
211.167
265.857
333.192
396.667
230.108
405.474
270.97
127.289
106.229
203.618
209.126
197.22
91.9095
79.8135
