196.338
140.324
1886.09
613.872
740.879
706.101
667.831
791.742
674.713
863.019
1176.89
313.117
307.118
322.004
510.41
1323.36
337.185
287.651
66.6388
1058.73
1349.9
535.078
363.55
376.182
942.938
663.679
889.229
1047.59
46.4242
1108.95
707.705
689.16
1202.54
589.368
686.751
963.711
995.19
251.737
748.438
1335.54
227.929
235.128
416.332
517.949
462.418
1459.72
595.294
284.416
86.7108
97.258
731.624
305.371
479.428
936.552
224.912
729.454
352.659
1223.85
162.274
580.23
452.542
415.439
280.215
302.023
480.981
576.863
520.705
113.737
773.98
522.68
169.532
318.846
915.88
298.251
349.013
479.457
514.132
407.252
561.862
440.503
832.373
335.636
489.516
602.109
813.213
563.465
692.557
321.821
342.14
520.835
227.767
347.672
444.783
328.862
71.5573
495.607
93.548
977.289
355.921
133.707
258.328
314.32
315.107
464.043
600.403
153.478
355.594
156.439
2.33294
640.306
361.191
682.713
348.122
802.989
82.106
794.76
749.659
600.388
495.78
84.6517
50.4605
835.96
503.958
152.303
213.007
348.003
336.23
129.258
574.361
469.76
207.852
605.035
6.6845
175.653
1064.59
535.074
296.602
329.559
157.664
659.955
143.188
15.6488
704.305
240.703
177.351
181.881
374.181
757.334
477.911
530.95
204.525
498.139
130.174
377.943
716.544
135.758
249.434
187.628
395.476
680.11
362.244
296.458
263.732
267.487
130.509
173.839
462.82
252.808
647.154
500.813
145.421
741.208
134.688
135.432
251.644
89.7365
198.658
93.0941
240.074
240.986
296.734
91.3811
130.06
473.486
167.331
750.024
134.799
321.67
167.208
241.121
254.541
365.636
261.418
345.248
547.776
96.8227
308.272
554.751
600.76
489.021
335.727
323.139
182.893
534.583
317.049
199.047
184.249
82.4178
343.322
64.057
196.252
87.4485
551.286
319.819
636.776
223.221
34.8376
342.905
378.635
105.583
617.315
281.265
131.274
263.337
150.843
369.81
83.0974
543.158
414.84
230.936
221.713
99.9032
731.832
426.331
1039.07
409.451
395.395
408.746
138.48
368.078
340.774
111.642
447.666
430.067
382.962
67.9349
362.62
436.578
379.634
96.5018
240.877
266.405
492.802
277.504
253.588
2.27063
98.749
231.532
291.73
368.959
265.082
279.807
207.754
181.528
503.582
83.6913
356.855
154.842
418.423
240.975
192.95
333.767
356.036
52.8286
402.08
146.559
355.457
387.814
48.8008
554.505
336.36
507.01
43.9807
335.56
336.355
198.331
30.294
295.007
39.2644
483.025
210.29
344.027
581.666
284.555
122.374
64.9087
485.385
322.171
156.668
391.522
37.175
309.779
147.765
221.847
358.398
251.279
108.129
198.726
156.569
444.999
314.349
224.642
181.508
257.277
132.326
126.548
11.308
